sentence text labels

936 son O

936 procès O

936 . O

937 Le B-DATE

937 16 I-DATE

937 mai I-DATE

937 2008 I-DATE

937 , O

937 la O

937 High O

937 Court O

937 rendit O

937 son O

937 arrêt O

937 dans O

937 lequel O

937 elle O

937 concluait O

937 qu’il O

937 n’y O

937 avait O

937 aucune O

937 raison O

937 d’infirmer O

937 la O

937 décision O

937 du O

937 ministre O

937 . O

938 Selon O

938 la O

938 haute O

938 juridiction O

938 , O

938 la O

938 gravité O

938 des O

938 infractions O

938 était O

938 telle O

938 que O

938 la O

938 peine O

938 de O

938 référence O

938 ne O

938 pouvait O

938 être O

938 qu’une O

938 peine O

938 de O

938 perpétuité O

938 réelle O

938 , O

939 et O

939 l’affaire O

939 présentait O

939 en O

939 outre O

939 plusieurs O

939 facteurs O

939 aggravants O

939 très O

939 sérieux O

939 et O

939 aucune O

939 circonstance O

939 atténuante O

939 . O

940 Le B-DATE

940 6 I-DATE

940 octobre I-DATE

940 2008 I-DATE

940 , O

940 la O

940 Cour O

940 d’appel O

940 débouta O

940 le O

940 requérant O

940 . O

941 PROCÉDURE O

942 A O

942 l O

942 ' O

942 origine O

942 de O

942 l O

942 ' O

942 affaire O

942 se O

942 trouve O

942 une O

942 requête O

942 ( O

942 no O

942 74025 B-CODE

942 / I-CODE

942 01 I-CODE

942 ) O

942 dirigée O

942 contre O

942 le O

942 Royaume B-LOC

942 - I-LOC

942 Uni I-LOC

942 de I-LOC

942 Grande I-LOC

942 - I-LOC

942 Bretagne I-LOC

942 et I-LOC

942 d I-LOC

942 ' I-LOC

942 Irlande I-LOC

942 du I-LOC

942 Nord I-LOC

942 et O

942 dont O

942 un O

942 ressortissant O

942 de O

942 cet B-LOC

942 Etat I-LOC

942 , O

942 M B-PER

942 . I-PER

942 John I-PER

942 Hirst I-PER

942 ( O

942 « O

942 le O

942 requérant O

942 » O

942 ) O

942 , O

942 a O

942 saisi O

942 la O

942 Cour O

942 le B-DATE

942 5 I-DATE

942 juillet I-DATE

942 2001 I-DATE

942 en O

942 vertu O

942 de O

942 l O

942 ' O

942 article O

942 34 O

942 de O

942 la O

942 Convention O

942 de O

942 sauvegarde O

942 des O

942 Droits O

942 de O

942 l O

942 ' O

942 Homme O

942 et O

942 des O

942 Libertés O

942 fondamentales O

942 ( O

942 « O

942 la O

942 Convention O

942 » O

942 ) O

942 . O

943 Le O

943 requérant O

943 , O

943 qui O

943 a O

943 été O

943 admis O

943 au O

943 bénéfice O

943 de O

943 l O

943 ' O

943 assistance O

943 judiciaire O

943 , O

943 a O

943 été O

943 représenté O

943 par O

943 Me B-LEGAL_PROFESSIONAL

943 E I-LEGAL_PROFESSIONAL

943 . I-LEGAL_PROFESSIONAL

943 Abrahamson I-LEGAL_PROFESSIONAL

943 , O

943 solicitor O

943 à O

943 Liverpool B-LOC

943 . O

944 Le O

944 gouvernement O

944 britannique B-NATIONALITY

944 ( O

944 « O

944 le O

944 Gouvernement O

944 » O

944 ) O

944 a O

944 été O

944 représenté O

944 par O

944 son O

944 agent O

944 , O

944 M B-LEGAL_PROFESSIONAL

944 . I-LEGAL_PROFESSIONAL

944 J I-LEGAL_PROFESSIONAL

944 . I-LEGAL_PROFESSIONAL

944 Grainger I-LEGAL_PROFESSIONAL

944 , O

944 du O

944 ministère B-ORG

944 des I-ORG

944 Affaires I-ORG

944 étrangères I-ORG

944 et I-ORG

944 du I-ORG

944 Commonwealth I-ORG

944 , O

944 à O

944 Londres B-LOC

944 . O

945 Le O

945 requérant O

945 se O

945 plaignait O

945 d O

945 ' O

945 être O

945 frappé O

945 , O

945 en O

945 sa O

945 qualité O

945 de O

945 détenu O

945 condamné O

945 , O

945 d O

945 ' O

945 une O

945 privation O

945 totale O

945 du O

945 droit O

945 de O

945 vote O

945 . O

946 Il O

946 invoquait O

946 l O

946 ' O

946 article O

946 3 O

946 du O

946 Protocole O

946 no O

946 1 O

946 à O

946 la O

946 Convention O

946 , O

946 pris O

946 isolément O

946 et O

946 combiné O

946 avec O

946 l O

946 ' O

946 article O

946 14 O

946 , O

946 ainsi O

946 que O

946 l O

946 ' O

946 article O

946 10 O

946 de O

946 la O

946 Convention O

946 . O

947 La O

947 requête O

947 a O

947 été O

947 attribuée O

947 à O

947 la O

947 quatrième O

947 section O

947 de O

947 la O

947 Cour O

947 ( O

947 article O

947 52 O

947 § O

947 1 O

947 du O

947 règlement O

947 ) O

947 . O

948 Au O

948 sein O

948 de O

948 celle O

948 - O

948 ci O

948 , O

948 la O

948 chambre O

948 chargée O

948 d O

948 ' O

948 examiner O

948 l O

948 ' O

948 affaire O

948 ( O

948 article O

948 27 O

948 § O

948 1 O

948 de O

948 la O

948 Convention O

948 ) O

948 a O

948 été O

948 constituée O

948 conformément O

948 à O

948 l O

948 ' O

948 article O

948 26 O

948 § O

948 1 O

948 du O

948 règlement O

948 . O

949 Par O

949 une O

949 décision O

949 du O

949 8 B-DATE

949 juillet I-DATE

949 2003 I-DATE

949 , O

949 la O

949 Cour O

949 a O

949 déclaré O

949 la O

949 requête O

949 partiellement O

949 recevable O

949 . O

950 Tant O

950 le O

950 requérant O

950 que O

950 le O

950 Gouvernement O

950 ont O

950 déposé O

950 des O

950 observations O

950 écrites O

950 sur O

950 le O

950 fond O

950 de O

950 l O

950 ' O

950 affaire O

950 ( O

950 article O

950 59 O

950 § O

950 1 O

950 du O

950 règlement O

950 ) O

950 . O

951 Une O

951 audience O

951 s O

951 ' O

951 est O

951 déroulée O

951 en O

951 public O

951 au O

951 Palais B-LOC

951 des I-LOC

951 Droits I-LOC

951 de I-LOC

951 l I-LOC

951 ' I-LOC

951 Homme I-LOC

951 , O

951 à O

951 Strasbourg B-LOC

951 , O

951 le B-DATE

951 16 I-DATE

951 décembre I-DATE

951 2003 I-DATE

951 ( O

951 article O

951 59 O

951 § O

951 3 O

951 du O

951 règlement O

951 ) O

951 . O

952 Ont O

952 comparu O

952 : O

953 pour O

953 le O

953 Gouvernement O

954 M B-LEGAL_PROFESSIONAL

954 . I-LEGAL_PROFESSIONAL

954 J I-LEGAL_PROFESSIONAL

954 . I-LEGAL_PROFESSIONAL

954 Grainger I-LEGAL_PROFESSIONAL

954 , O

954 agent O

954 , O

955 MmeN B-LEGAL_PROFESSIONAL

955 . I-LEGAL_PROFESSIONAL

955 Pittam I-LEGAL_PROFESSIONAL

955 , O

955 M B-LEGAL_PROFESSIONAL

955 . I-LEGAL_PROFESSIONAL

955 M I-LEGAL_PROFESSIONAL

955 . I-LEGAL_PROFESSIONAL

955 Rawlings I-LEGAL_PROFESSIONAL

955 , O

955 MmeE B-LEGAL_PROFESSIONAL

955 . I-LEGAL_PROFESSIONAL

955 Willmott I-LEGAL_PROFESSIONAL

955 , O

955 conseillers O

955 ; O

956 pour O

956 le O

956 requérant O

957 MmeF B-LEGAL_PROFESSIONAL

957 . I-LEGAL_PROFESSIONAL

957 Krause I-LEGAL_PROFESSIONAL

957 , O

957 conseil O

957 , O

958 M B-LEGAL_PROFESSIONAL

958 . I-LEGAL_PROFESSIONAL

958 E I-LEGAL_PROFESSIONAL

958 . I-LEGAL_PROFESSIONAL

958 Abrahamson I-LEGAL_PROFESSIONAL

958 , O

958 solicitor O

958 . O

959 La O

959 Cour O

959 a O

959 entendu O

959 en O

959 leurs O

959 déclarations O

959 M B-LEGAL_PROFESSIONAL

959 . I-LEGAL_PROFESSIONAL

959 Grainger I-LEGAL_PROFESSIONAL

959 et O

959 Mme B-LEGAL_PROFESSIONAL

959 Krause I-LEGAL_PROFESSIONAL

959 . O

960 EN O

960 FAIT O

961 I O

961 . O

961 LES O

961 CIRCONSTANCES O

961 DE O

961 L’ESPÈCE O

962 Le O

962 requérant O

962 , O

962 né O

962 en O

962 1950 B-DATE

962 , O

962 purge O

962 actuellement O

962 une O

962 peine O

962 d O

962 ' O

962 emprisonnement O

962 à O

962 la O

962 prison B-ORG

962 de I-ORG

962 Rye I-ORG

962 Hill I-ORG

962 , O

962 dans O

962 le O

962 Warwickshire B-LOC

962 . O

963 Le B-DATE

963 11 I-DATE

963 février I-DATE

963 1980 I-DATE

963 , O

963 il O

963 plaida O

963 coupable O

963 d O

963 ' O

963 homicide O

963 involontaire O

963 , O

963 qualification O

963 retenue O

963 eu O

963 égard O

963 à O

963 sa O

963 responsabilité O

963 atténuée O

963 , O

964 les O

964 preuves O

964 médicales O

964 produites O

964 ayant O

964 montré O

964 que O

964 l O

964 ' O

964 intéressé O

964 était O

964 un O

964 homme O

964 atteint O

964 de O

964 troubles O

964 graves O

964 de O

964 la O

964 personnalité O

964 qui O

964 en O

964 faisaient O

964 un O

964 être O

964 amoral O

964 . O

965 Il O

965 fut O

965 condamné O

965 à O

965 une O

965 peine O

965 d O

965 ' O

965 emprisonnement O

965 perpétuelle O

965 discrétionnaire O

965 . O

966 La O

966 partie O

966 punitive O

966 ( O

966 tariff O

966 ) O

966 de O

966 sa O

966 peine O

966 ( O

966 c O

966 ' O

966 est O

966 - O

966 à O

966 -dire O

966 la O

966 partie O

966 devant O

966 répondre O

966 aux O

966 exigences O

966 de O

966 répression O

966 et O

966 de O

966 dissuasion O

966 ) O

966 vint O

966 à O

966 expiration O

966 le B-DATE

966 25 I-DATE

966 juin I-DATE

966 1994 I-DATE

966 . O

967 Son O

967 maintien O

967 en O

967 détention O

967 se O

967 fonde O

967 sur O

967 des O

967 considérations O

967 de O

967 risque O

967 et O

967 de O

967 dangerosité O

967 , O

967 la O

967 commission O

967 de O

967 libération O

967 conditionnelle O

967 estimant O

967 qu O

967 ' O

967 il O

967 continue O

967 de O

967 présenter O

967 un O

967 risque O

967 de O

967 préjudice O

967 grave O

967 pour O

967 le O

967 public O

967 . O

968 Empêché O

968 par O

968 l O

968 ' O

968 article O

968 3 O

968 de O

968 la O

968 loi O

968 de O

968 1983 O

968 sur O

968 la O

968 représentation O

968 du O

968 peuple O

968 de O

968 voter O

968 aux O

968 élections O

968 législatives O

968 comme O

968 aux O

968 élections O

968 municipales O

968 , O

968 le O

968 requérant O

968 saisit O

968 la O

968 High O

968 Court O

968 sur O

968 le O

968 fondement O

968 de O

968 l O

968 ' O

968 article O

968 4 O

968 de O

968 la O

968 loi O

968 de O

968 1998 O

968 sur O

968 les O

968 droits O

968 de O

968 l O

968 ' O

968 homme O

968 , O

968 sollicitant O

968 une O

968 déclaration O

968 aux O

968 termes O

968 de O

968 laquelle O

968 ladite O

968 disposition O

968 était O

968 incompatible O

968 avec O

968 la O

968 Convention O

968 européenne O

968 des O

968 Droits O

968 de O

968 l O

968 ' O

968 Homme O

968 . O

969 La O

969 demande O

969 fut O

969 examinée O

969 par O

969 la O

969 Divisional O

969 Court O

969 les B-DATE

969 21 I-DATE

969 et I-DATE

969 22 I-DATE

969 mars I-DATE

969 2001 I-DATE

969 , O

969 conjointement O

969 avec O

969 une O

969 demande O

969 de O

969 contrôle O

969 juridictionnel O

969 formée O

969 par O

969 deux O

969 autres O

969 détenus O

969 , O

969 M B-PER

969 . I-PER

969 Pearson I-PER

969 et O

969 M B-PER

969 . I-PER

969 Feal I-PER

969 - I-PER

969 Martinez I-PER

969 , O

969 qui O

969 sollicitaient O

969 également O

969 une O

969 déclaration O

969 d O

969 ' O

969 incompatibilité O

969 après O

969 avoir O

969 demandé O

969 leur O

969 inscription O

969 sur O

969 les O

969 listes O

969 électorales O

969 et O

969 s O

969 ' O

969 être O

969 vu O

969 opposer O

969 un O

969 refus O

969 de O

969 la O

969 part O

969 du O

969 responsable O

969 de O

969 leur O

969 tenue O

969 . O

970 Dans O

970 sa O

970 décision O

970 , O

970 rendue O

970 le B-DATE

970 4 I-DATE

970 avril I-DATE

970 2001 I-DATE

970 , O

970 la O

970 Divisional O

970 Court O

970 releva O

970 qu O

970 ' O

970 en O

970 Europe B-LOC

970 seuls O

970 huit B-QUANTITY

970 pays O

970 , O

970 dont O

970 le O

970 Royaume B-LOC

970 - I-LOC

970 Uni I-LOC

970 , O

970 dépouillaient O

970 du O

970 droit O

970 de O

970 vote O

970 les O

970 détenus O

970 condamnés O

970 , O

970 vingt B-QUANTITY

970 pays O

970 laissant O

970 la O

970 jouissance O

970 intégrale O

970 de O

970 ce O

970 droit O

970 aux O

970 détenus O

970 , O

970 et O

970 huit B-QUANTITY

970 autres O

970 n O

970 ' O

970 y O

970 portant O

970 que O

970 des O

970 atteintes O

970 limitées O

970 . O

971 Elle O

971 cita O

971 la O

971 Cour O

971 suprême O

971 des O

971 Etats B-LOC

971 - I-LOC

971 Unis I-LOC

971 , O

971 qui O

971 avait O

971 rejeté O

971 un O

971 recours O

971 dirigé O

971 contre O

971 le O

971 retrait O

971 des O

971 droits O

971 électoraux O

971 aux O

971 détenus O

971 condamnés O

971 , O

971 consacré O

971 par O

971 la O

971 Constitution O

971 de O

971 l O

971 ' O

971 Etat O

971 de O

971 Californie B-LOC

971 ( O

971 Richardson B-PER

971 v O

971 . O

971 Ramirez B-PER

971 [ O

971 1974 B-DATE

971 ] O

971 418 B-CODE

971 US I-CODE

971 24 I-CODE

971 ) O

971 . O

972 Elle O

972 se O

972 référa O

972 également O

972 à O

972 la O

972 jurisprudence O

972 canadienne B-NATIONALITY

972 , O

972 et O

972 en O

972 particulier O

972 à O

972 la O

972 décision O

972 rendue O

972 par O

972 la O

972 Cour O

972 suprême O

972 du O

972 Canada B-LOC

972 dans O

972 l O

972 ' O

972 affaire O

972 Sauvé B-PER

972 c O

972 . O

972 Canada B-LOC

972 ( O

972 no O

972 1 B-CODE

972 ) O

972 [ O

972 1992 B-DATE

972 ] O

972 2 B-CODE

972 SCR I-CODE

972 438 I-CODE

972 , O

972 où O

972 le O

972 retrait O

972 du O

972 droit O

972 de O

972 vote O

972 aux O

972 détenus O

972 avait O

972 été O

972 annulé O

972 au O

972 motif O

972 qu O

972 ' O

972 il O

972 avait O

972 une O

972 portée O

972 trop O

972 large O

972 et O

972 enfreignait O

972 la O

972 règle O

972 de O

972 l O

972 ' O

972 atteinte O

972 minimale O

972 , O

972 et O

972 à O

972 la O

972 décision O

972 de O

972 la O

972 Cour O

972 d O

972 ' O

972 appel O

972 fédérale O

972 confirmant O

972 , O

972 dans O

972 l O

972 ' O

972 affaire O

972 Sauvé B-PER

972 ( O

972 no O

972 2 B-QUANTITY

972 ) O

972 [ O

972 2000 B-DATE

972 ] O

972 2 B-CODE

972 CF I-CODE

972 , O

972 la O

972 disposition O

972 législative O

972 adoptée O

972 par O

972 la O

972 suite O

972 qui O

972 restreignait O

972 le O

972 champ O

972 d O

972 ' O

972 application O

972 de O

972 la O

972 privation O

972 des O

972 droits O

972 électoraux O

972 aux O

972 détenus O

972 purgeant O

972 une O

972 peine O

972 de O

972 deux B-QUANTITY

972 ans O

972 ou O

972 plus O

972 dans O

972 un O

972 établissement O

972 correctionnel O

972 . O

973 La O

973 Divisional O

973 Court O

973 passa O

973 également O

973 en O

973 revue O

973 les O

973 affaires O

973 examinées O

973 par O

973 la O

973 Commission O

973 et O

973 la O

973 Cour O

973 européennes O

973 des O

973 Droits O

973 de O

973 l O

973 ' O

973 Homme O

973 . O

974 Le O

974 Lord B-LEGAL_PROFESSIONAL

974 Justice I-LEGAL_PROFESSIONAL

974 Kennedy I-LEGAL_PROFESSIONAL

974 conclut O

974 de O

974 la O

974 manière O

974 suivante O

974 : O

975 « O

975 ( O

975 . O

975 . O

975 . O

975 ) O

975 J O

975 ' O

975 en O

975 reviens O

975 à O

975 ce O

975 que O

975 la O

975 Cour O

975 européenne O

975 a O

975 dit O

975 au O

975 paragraphe O

975 52 O

975 de O

975 son O

975 arrêt O

975 Mathieu B-PER

975 - I-PER

975 Mohin I-PER

975 . O

976 Evidemment O

976 , O

976 du O

976 point O

976 de O

976 vue O

976 de O

976 l O

976 ' O

976 individu O

976 détenu O

976 , O

976 la O

976 privation O

976 du O

976 droit O

976 de O

976 vote O

976 porte O

976 atteinte O

976 à O

976 la O

976 substance O

976 même O

976 de O

976 ce O

976 droit O

976 , O

976 mais O

976 il O

976 s O

976 ' O

976 agit O

976 là O

976 d O

976 ' O

976 une O

976 approche O

976 trop O

976 simpliste O

976 , O

976 car O

976 le O

976 véritable O

976 objet O

976 de O

976 l O

976 ' O

976 article O

976 3 O

976 du O

976 Premier O

976 Protocole O

976 est O

976 la O

976 question O

976 plus O

976 large O

976 du O

976 suffrage O

976 universel O

976 et O

976 de O

976 la O

976 « O

976 libre O

976 expression O

976 de O

976 l O

976 ' O

976 opinion O

976 du O

976 peuple O

976 sur O

976 le O

976 choix O

976 du O

976 corps O

976 législatif O

976 » O

976 . O

977 Si O

977 un O

977 individu O

977 doit O

977 être O

977 privé O

977 du O

977 droit O

977 de O

977 vote O

977 , O

977 ce O

977 ne O

977 peut O

977 être O

977 que O

977 dans O

977 un O

977 but O

977 légitime O

977 . O

978 Dans O

978 le O

978 cas O

978 d O

978 ' O

978 un O

978 détenu O

978 condamné O

978 qui O

978 purge O

978 sa O

978 peine O

978 , O

978 ce O

978 but O

978 peut O

978 ne O

978 pas O

978 être O

978 facile O

978 à O

978 expliciter O

978 . O

979 Il O

979 y O

979 a O

979 manifestement O

979 un O

979 élément O

979 de O

979 châtiment O

979 et O

979 aussi O

979 un O

979 élément O

979 de O

979 droit O

979 électoral O

979 . O

980 Comme O

980 l O

980 ' O

980 a O

980 dit O

980 le O

980 ministre O

980 de O

980 l O

980 ' O

980 Intérieur O

980 , O

980 le O

980 Parlement O

980 a O

980 décidé O

980 que O

980 , O

980 pour O

980 la O

980 durée O

980 de O

980 leur O

980 incarcération O

980 , O

980 les O

980 détenus O

980 condamnés O

980 perdent O

980 leur O

980 droit O

980 de O

980 peser O

980 sur O

980 la O

980 manière O

980 dont O

980 le O

980 pays O

980 est O

980 gouverné O

980 . O

981 Le O

981 Groupe O

981 de O

981 travail O

981 a O

981 estimé O

981 que O

981 pareils O

981 détenus O

981 avaient O

981 perdu O

981 l O

981 ' O

981 autorité O

981 morale O

981 nécessaire O

981 pour O

981 voter O

981 . O

982 Peut O

982 - O

982 être O

982 le O

982 meilleur O

982 parti O

982 à O

982 prendre O

982 est O

982 - O

982 il O

982 celui O

982 suggéré O

982 par O

982 le O

982 juge O

982 Linden B-LEGAL_PROFESSIONAL

982 , O

982 à O

982 savoir O

982 laisser O

982 aux O

982 philosophes O

982 le O

982 soin O

982 de O

982 définir O

982 la O

982 vraie O

982 nature O

982 de O

982 cette O

982 privation O

982 du O

982 droit O

982 de O

982 vote O

982 , O

982 tout O

982 en O

982 reconnaissant O

982 que O

982 la O

982 législation O

982 fait O

982 plusieurs O

982 autres O

982 choses O

982 . O

983 La O

983 Cour O

983 européenne O

983 exige O

983 également O

983 que O

983 les O

983 moyens O

983 employés O

983 pour O

983 restreindre O

983 les O

983 droits O

983 électoraux O

983 résultant O

983 de O

983 la O

983 Convention O

983 ne O

983 soient O

983 pas O

983 disproportionnés O

983 , O

983 et O

983 c O

983 ' O

983 est O

983 là O

983 , O

983 à O

983 mon O

983 avis O

983 , O

983 qu O

983 ' O

983 il O

983 faut O

983 que O

983 la O

983 Divisional O

983 Court O

983 s O

983 ' O

983 en O

983 remette O

983 au O

983 législateur O

983 . O

984 Il O

984 est O

984 facile O

984 de O

984 critiquer O

984 une O

984 loi O

984 pour O

984 l O

984 ' O

984 ampleur O

984 de O

984 son O

984 champ O

984 d O

984 ' O

984 application O

984 ( O

984 par O

984 exemple O

984 , O

984 le O

984 fait O

984 qu O

984 ' O

984 il O

984 s O

984 ' O

984 étende O

984 aux O

984 détenus O

984 ayant O

984 terminé O

984 de O

984 purger O

984 la O

984 partie O

984 punitive O

984 de O

984 leur O

984 peine O

984 perpétuelle O

984 et O

984 aux O

984 personnes O

984 détenues O

984 au O

984 titre O

984 d O

984 ' O

984 une O

984 disposition O

984 de O

984 la O

984 loi O

984 de O

984 1983 O

984 sur O

984 la O

984 santé O

984 mentale O

984 ) O

984 , O

984 mais O

984 , O

984 ainsi O

984 qu O

984 ' O

984 il O

984 ressort O

984 clairement O

984 des O

984 sources O

984 citées O

984 , O

984 les O

984 Etats O

984 qui O

984 retirent O

984 le O

984 droit O

984 de O

984 vote O

984 aux O

984 personnes O

984 condamnées O

984 ne O

984 limitent O

984 pas O

984 tous O

984 la O

984 privation O

984 du O

984 droit O

984 de O

984 vote O

984 à O

984 la O

984 période O

984 de O

984 détention O

984 . O

985 Le O

985 Parlement O

985 de O

985 ce O

985 pays O

985 aurait O

985 pu O

985 légiférer O

985 différemment O

985 pour O

985 atteindre O

985 les O

985 objectifs O

985 qu O

985 ' O

985 il O

985 s O

985 ' O

985 était O

985 fixés O

985 , O

985 et O

985 , O

985 comme O

985 le O

985 juge O

985 McLachlin B-LEGAL_PROFESSIONAL

985 au O

985 Canada B-LOC

985 , O

985 j O

985 ' O

985 admets O

985 que O

985 le O

985 processus O

985 d O

985 ' O

985 adaptation O

985 aux O

985 cas O

985 particuliers O

985 est O

985 rarement O

985 parfait O

985 , O

985 de O

985 sorte O

985 que O

985 les O

985 tribunaux O

985 doivent O

985 accorder O

985 une O

985 certaine O

985 latitude O

985 au O

985 législateur O

985 . O

986 Comme O

986 le O

986 soutient O

986 [ O

986 le O

986 conseil O

986 du O

986 Ministre O

986 ] O

986 , O

986 les O

986 mesures O

986 appliquées O

986 dans O

986 les O

986 différentes O

986 sociétés O

986 démocratiques O

986 forment O

986 un O

986 large O

986 spectre O

986 , O

986 au O

986 centre O

986 duquel O

986 se O

986 situe O

986 la O

986 solution O

986 britannique B-NATIONALITY

986 . O

987 Avec O

987 le O

987 temps O

987 , O

987 celle O

987 - O

987 ci O

987 peut O

987 se O

987 déplacer O

987 vers O

987 l O

987 ' O

987 une O

987 ou O

987 l O

987 ' O

987 autre O

987 extrémité O

987 du O

987 spectre O

987 , O

987 que O

987 ce O

987 soit O

987 légèrement O

987 ( O

987 cas O

987 de O

987 la O

987 récente O

987 modification O

987 visant O

987 notamment O

987 les O

987 personnes O

987 détenues O

987 provisoirement O

987 ) O

987 ou O

987 radicalement O

987 . O

988 Mais O

988 c O

988 ' O

988 est O

988 au O

988 Parlement O

988 , O

988 et O

988 non O

988 aux O

988 tribunaux O

988 , O

988 d O

988 ' O

988 en O

988 décider O

988 . O

989 Ce O

989 principe O

989 s O

989 ' O

989 applique O

989 même O

989 au O

989 cas O

989 difficile O

989 des O

989 détenus O

989 ayant O

989 achevé O

989 de O

989 purger O

989 la O

989 partie O

989 punitive O

989 de O

989 leur O

989 peine O

989 perpétuelle O

989 discrétionnaire O

989 ( O

989 . O

989 . O

989 . O

989 ) O

990 Ces O

990 individus O

990 ont O

990 tous O

990 été O

990 condamnés O

990 et O

990 si O

990 , O

990 par O

990 exemple O

990 , O

990 le O

990 Parlement O

990 avait O

990 dit O

990 que O

990 toutes O

990 les O

990 personnes O

990 condamnées O

990 à O

990 une O

990 peine O

990 de O

990 réclusion O

990 à O

990 vie O

990 perdaient O

990 leur O

990 droit O

990 de O

990 vote O

990 à O

990 vie O

990 , O

990 l O

990 ' O

990 anomalie O

990 apparente O

990 de O

990 leur O

990 situation O

990 aurait O

990 disparu O

990 . O

991 ( O

991 . O

991 . O

991 . O

991 ) O

991 Si O

991 l O

991 ' O

991 article O

991 3 O

991 § O

991 1de O

991 la O

991 loi O

991 de O

991 1983 O

991 peut O

991 être O

991 réputé O

991 remplir O

991 les O

991 exigences O

991 de O

991 l O

991 ' O

991 article O

991 3 O

991 [ O

991 du O

991 Premier O

991 Protocole O

991 ] O

991 , O

991 alors O

991 ni O

991 l O

991 ' O

991 article O

991 14 O

991 ni O

991 l O

991 ' O

991 article O

991 10 O

991 ne O

991 peuvent O

991 être O

991 d O

991 ' O

991 aucun O

991 secours O

991 . O

991 » O

992 Les O

992 prétentions O

992 du O

992 requérant O

992 furent O

992 donc O

992 rejetées O

992 , O

992 comme O

992 du O

992 reste O

992 celles O

992 des O

992 autres O

992 détenus O

992 . O

993 Le B-DATE

993 2 I-DATE

993 mai I-DATE

993 2001 I-DATE

993 , O

993 une O

993 demande O

993 d O

993 ' O

993 autorisation O

993 d O

993 ' O

993 interjeter O

993 appel O

993 , O

993 accompagnée O

993 d O

993 ' O

993 un O

