sentence text labels

1478 Mathieu O

1478 - O

1478 Mohin O

1478 . O

1479 Evidemment O

1479 , O

1479 du O

1479 point O

1479 de O

1479 vue O

1479 de O

1479 l O

1479 ' O

1479 individu O

1479 détenu O

1479 , O

1479 la O

1479 privation O

1479 du O

1479 droit O

1479 de O

1479 vote O

1479 porte O

1479 atteinte O

1479 à O

1479 la O

1479 substance O

1479 même O

1479 de O

1479 ce O

1479 droit O

1479 , O

1479 mais O

1479 il O

1479 s O

1479 ' O

1479 agit O

1479 là O

1479 d O

1479 ' O

1479 une O

1479 approche O

1479 trop O

1479 simpliste O

1479 , O

1479 car O

1479 le O

1479 véritable O

1479 objet O

1479 de O

1479 l O

1479 ' O

1479 article O

1479 3 O

1479 du O

1479 Premier O

1479 Protocole O

1479 est O

1479 la O

1479 question O

1479 plus O

1479 large O

1479 du O

1479 suffrage O

1479 universel O

1479 et O

1479 de O

1479 la O

1479 « O

1479 libre O

1479 expression O

1479 de O

1479 l O

1479 ' O

1479 opinion O

1479 du O

1479 peuple O

1479 sur O

1479 le O

1479 choix O

1479 du O

1479 corps O

1479 législatif O

1479 » O

1479 . O

1480 Si O

1480 un O

1480 individu O

1480 doit O

1480 être O

1480 privé O

1480 du O

1480 droit O

1480 de O

1480 vote O

1480 , O

1480 ce O

1480 ne O

1480 peut O

1480 être O

1480 que O

1480 dans O

1480 un O

1480 but O

1480 légitime O

1480 . O

1481 Dans O

1481 le O

1481 cas O

1481 d O

1481 ' O

1481 un O

1481 détenu O

1481 condamné O

1481 qui O

1481 purge O

1481 sa O

1481 peine O

1481 , O

1481 ce O

1481 but O

1481 peut O

1481 ne O

1481 pas O

1481 être O

1481 facile O

1481 à O

1481 expliciter O

1481 . O

1482 Il O

1482 y O

1482 a O

1482 manifestement O

1482 un O

1482 élément O

1482 de O

1482 châtiment O

1482 et O

1482 aussi O

1482 un O

1482 élément O

1482 de O

1482 droit O

1482 électoral O

1482 . O

1483 Comme O

1483 l O

1483 ' O

1483 a O

1483 dit O

1483 le O

1483 ministre O

1483 de O

1483 l O

1483 ' O

1483 Intérieur O

1483 , O

1483 le O

1483 Parlement O

1483 a O

1483 décidé O

1483 que O

1483 , O

1483 pour O

1483 la O

1483 durée O

1483 de O

1483 leur O

1483 incarcération O

1483 , O

1483 les O

1483 détenus O

1483 condamnés O

1483 perdent O

1483 leur O

1483 droit O

1483 de O

1483 peser O

1483 sur O

1483 la O

1483 manière O

1483 dont O

1483 le O

1483 pays O

1483 est O

1483 gouverné O

1483 . O

1484 Le O

1484 Groupe O

1484 de O

1484 travail O

1484 a O

1484 estimé O

1484 que O

1484 pareils O

1484 détenus O

1484 avaient O

1484 perdu O

1484 l O

1484 ' O

1484 autorité O

1484 morale O

1484 nécessaire O

1484 pour O

1484 voter O

1484 . O

1485 Peut O

1485 - O

1485 être O

1485 le O

1485 meilleur O

1485 parti O

1485 à O

1485 prendre O

1485 est O

1485 - O

1485 il O

1485 celui O

1485 suggéré O

1485 par O

1485 le O

1485 juge B-PER

1485 Linden I-PER

1485 , O

1485 à O

1485 savoir O

1485 laisser O

1485 aux O

1485 philosophes O

1485 le O

1485 soin O

1485 de O

1485 définir O

1485 la O

1485 vraie O

1485 nature O

1485 de O

1485 cette O

1485 privation O

1485 du O

1485 droit O

1485 de O

1485 vote O

1485 , O

1485 tout O

1485 en O

1485 reconnaissant O

1485 que O

1485 la O

1485 législation O

1485 fait O

1485 plusieurs O

1485 autres O

1485 choses O

1485 . O

1486 La O

1486 Cour O

1486 européenne O

1486 exige O

1486 également O

1486 que O

1486 les O

1486 moyens O

1486 employés O

1486 pour O

1486 restreindre O

1486 les O

1486 droits O

1486 électoraux O

1486 résultant O

1486 de O

1486 la O

1486 Convention O

1486 ne O

1486 soient O

1486 pas O

1486 disproportionnés O

1486 , O

1486 et O

1486 c O

1486 ' O

1486 est O

1486 là O

1486 , O

1486 à O

1486 mon O

1486 avis O

1486 , O

1486 qu O

1486 ' O

1486 il O

1486 faut O

1486 que O

1486 la O

1486 Divisional O

1486 Court O

1486 s O

1486 ' O

1486 en O

1486 remette O

1486 au O

1486 législateur O

1486 . O

1487 Il O

1487 est O

1487 facile O

1487 de O

1487 critiquer O

1487 une O

1487 loi O

1487 pour O

1487 l O

1487 ' O

1487 ampleur O

1487 de O

1487 son O

1487 champ O

1487 d O

1487 ' O

1487 application O

1487 ( O

1487 par O

1487 exemple O

1487 , O

1487 le O

1487 fait O

1487 qu O

1487 ' O

1487 il O

1487 s O

1487 ' O

1487 étende O

1487 aux O

1487 détenus O

1487 ayant O

1487 terminé O

1487 de O

1487 purger O

1487 la O

1487 partie O

1487 punitive O

1487 de O

1487 leur O

1487 peine O

1487 perpétuelle O

1487 et O

1487 aux O

1487 personnes O

1487 détenues O

1487 au O

1487 titre O

1487 d O

1487 ' O

1487 une O

1487 disposition O

1487 de O

1487 la O

1487 loi O

1487 de O

1487 1983 O

1487 sur O

1487 la O

1487 santé O

1487 mentale O

1487 ) O

1487 , O

1487 mais O

1487 , O

1487 ainsi O

1487 qu O

1487 ' O

1487 il O

1487 ressort O

1487 clairement O

1487 des O

1487 sources O

1487 citées O

1487 , O

1487 les O

1487 Etats O

1487 qui O

1487 retirent O

1487 le O

1487 droit O

1487 de O

1487 vote O

1487 aux O

1487 personnes O

1487 condamnées O

1487 ne O

1487 limitent O

1487 pas O

1487 tous O

1487 la O

1487 privation O

1487 du O

1487 droit O

1487 de O

1487 vote O

1487 à O

1487 la O

1487 période O

1487 de O

1487 détention O

1487 . O

1488 Le O

1488 Parlement O

1488 de O

1488 ce O

1488 pays O

1488 aurait O

1488 pu O

1488 légiférer O

1488 différemment O

1488 pour O

1488 atteindre O

1488 les O

1488 objectifs O

1488 qu O

1488 ' O

1488 il O

1488 s O

1488 ' O

1488 était O

1488 fixés O

1488 , O

1488 et O

1488 , O

1488 comme O

1488 le O

1488 juge O

1488 McLachlin O

1488 au O

1488 Canada O

1488 , O

1488 j O

1488 ' O

1488 admets O

1488 que O

1488 le O

1488 processus O

1488 d O

1488 ' O

1488 adaptation O

1488 aux O

1488 cas O

1488 particuliers O

1488 est O

1488 rarement O

1488 parfait O

1488 , O

1488 de O

1488 sorte O

1488 que O

1488 les O

1488 tribunaux O

1488 doivent O

1488 accorder O

1488 une O

1488 certaine O

1488 latitude O

1488 au O

1488 législateur O

1488 . O

1489 Comme O

1489 le O

1489 soutient O

1489 [ O

1489 le O

1489 conseil O

1489 du O

1489 Ministre O

1489 ] O

1489 , O

1489 les O

1489 mesures O

1489 appliquées O

1489 dans O

1489 les O

1489 différentes O

1489 sociétés O

1489 démocratiques O

1489 forment O

1489 un O

1489 large O

1489 spectre O

1489 , O

1489 au O

1489 centre O

1489 duquel O

1489 se O

1489 situe O

1489 la O

1489 solution O

1489 britannique O

1489 . O

1490 Avec O

1490 le O

1490 temps O

1490 , O

1490 celle O

1490 - O

1490 ci O

1490 peut O

1490 se O

1490 déplacer O

1490 vers O

1490 l O

1490 ' O

1490 une O

1490 ou O

1490 l O

1490 ' O

1490 autre O

1490 extrémité O

1490 du O

1490 spectre O

1490 , O

1490 que O

1490 ce O

1490 soit O

1490 légèrement O

1490 ( O

1490 cas O

1490 de O

1490 la O

1490 récente O

1490 modification O

1490 visant O

1490 notamment O

1490 les O

1490 personnes O

1490 détenues O

1490 provisoirement O

1490 ) O

1490 ou O

1490 radicalement O

1490 . O

1491 Mais O

1491 c O

1491 ' O

1491 est O

1491 au O

1491 Parlement O

1491 , O

1491 et O

1491 non O

1491 aux O

1491 tribunaux O

1491 , O

1491 d O

1491 ' O

1491 en O

1491 décider O

1491 . O

1492 Ce O

1492 principe O

1492 s O

1492 ' O

1492 applique O

1492 même O

1492 au O

1492 cas O

1492 difficile O

1492 des O

1492 détenus O

1492 ayant O

1492 achevé O

1492 de O

1492 purger O

1492 la O

1492 partie O

1492 punitive O

1492 de O

1492 leur O

1492 peine O

1492 perpétuelle O

1492 discrétionnaire O

1492 ( O

1492 . O

1492 . O

1492 . O

1492 ) O

1493 Ces O

1493 individus O

1493 ont O

1493 tous O

1493 été O

1493 condamnés O

1493 et O

1493 si O

1493 , O

1493 par O

1493 exemple O

1493 , O

1493 le O

1493 Parlement O

1493 avait O

1493 dit O

1493 que O

1493 toutes O

1493 les O

1493 personnes O

1493 condamnées O

1493 à O

1493 une O

1493 peine O

1493 de O

1493 réclusion O

1493 à O

1493 vie O

1493 perdaient O

1493 leur O

1493 droit O

1493 de O

1493 vote O

1493 à O

1493 vie O

1493 , O

1493 l O

1493 ' O

1493 anomalie O

1493 apparente O

1493 de O

1493 leur O

1493 situation O

1493 aurait O

1493 disparu O

1493 . O

1494 ( O

1494 . O

1494 . O

1494 . O

1494 ) O

1494 Si O

1494 l O

1494 ' O

1494 article O

1494 3 O

1494 § O

1494 1de O

1494 la O

1494 loi O

1494 de O

1494 1983 O

1494 peut O

1494 être O

1494 réputé O

1494 remplir O

1494 les O

1494 exigences O

1494 de O

1494 l O

1494 ' O

1494 article O

1494 3 O

1494 [ O

1494 du O

1494 Premier O

1494 Protocole O

1494 ] O

1494 , O

1494 alors O

1494 ni O

1494 l O

1494 ' O

1494 article O

1494 14 O

1494 ni O

1494 l O

1494 ' O

1494 article O

1494 10 O

1494 ne O

1494 peuvent O

1494 être O

1494 d O

1494 ' O

1494 aucun O

1494 secours O

1494 . O

1494 » O

1495 Les O

1495 prétentions O

1495 du O

1495 requérant O

1495 furent O

1495 donc O

1495 rejetées O

1495 , O

1495 comme O

1495 du O

1495 reste O

1495 celles O

1495 des O

1495 autres O

1495 détenus O

1495 . O

1496 Le O

1496 2 B-DATETIME

1496 mai I-DATETIME

1496 2001 I-DATETIME

1496 , O

1496 une O

1496 demande O

1496 d O

1496 ' O

1496 autorisation O

1496 d O

1496 ' O

1496 interjeter O

1496 appel O

1496 , O

1496 accompagnée O

1496 d O

1496 ' O

1496 un O

1496 résumé O

1496 de O

1496 43 O

1496 pages O

1496 des O

1496 moyens O

1496 envisagés O

1496 , O

1496 fut O

1496 introduite O

1496 au O

1496 nom O

1496 de O

1496 MM B-PER

1496 . I-PER

1496 Pearson I-PER

1496 et O

1496 Feal B-PER

1496 - I-PER

1496 Martinez I-PER

1496 . O

1497 Le O

1497 15 B-DATETIME

1497 mai I-DATETIME

1497 2001 I-DATETIME

1497 , O

1497 le O

1497 Lord B-PER

1497 Justice I-PER

1497 Buxton I-PER

1497 examina O

1497 la O

1497 demande O

1497 sur O

1497 dossier O

1497 et O

1497 refusa O

1497 l O

1497 ' O

1497 autorisation O

1497 sollicitée O

1497 , O

1497 considérant O

1497 que O

1497 l O

1497 ' O

1497 appel O

1497 ne O

1497 présentait O

1497 pas O

1497 de O

1497 réelles O

1497 chances O

1497 de O

1497 succès O

1497 . O

1498 Le O

1498 19 B-DATETIME

1498 mai I-DATETIME

1498 2001 I-DATETIME

1498 , O

1498 le O

1498 requérant O

1498 sollicita O

1498 lui O

1498 aussi O

1498 l O

1498 ' O

1498 autorisation O

1498 d O

1498 ' O

1498 interjeter O

1498 appel O

1498 . O

1499 Le O

1499 7 B-DATETIME

1499 juin I-DATETIME

1499 2001 I-DATETIME

1499 , O

1499 sa O

1499 demande O

1499 fut O

1499 examinée O

1499 sur O

1499 dossier O

1499 par O

1499 le O

1499 Lord B-PER

1499 Justice I-PER

1499 Simon I-PER

1499 Brown I-PER

1499 , O

1499 qui O

1499 la O

1499 rejeta O

1499 pour O

1499 les O

1499 mêmes O

1499 motifs O

1499 que O

1499 ceux O

1499 donnés O

1499 par O

1499 le O

1499 Lord B-PER

1499 Justice I-PER

1499 Buxton I-PER

1499 pour O

1499 écarter O

1499 les O

1499 demandes O

1499 de O

1499 MM O

1499 . O

1499 Pearson O

1499 et O

1499 Feal O

1499 - O

1499 Martinez O

1499 . O

1500 Le O

1500 18 B-DATETIME

1500 juin I-DATETIME

1500 2001 I-DATETIME

1500 , O

1500 après O

1500 une O

1500 audience O

1500 , O

1500 le O

1500 Lord B-PER

1500 Justice I-PER

1500 Simon I-PER

1500 Brown I-PER

1500 repoussa O

1500 une O

1500 nouvelle O

1500 demande O

1500 formée O

1500 par O

1500 le O

1500 requérant O

1500 ; O

1500 il O

1500 débouta O

1500 également O

1500 MM B-PER

1500 . I-PER

1500 Pearson I-PER

1500 et O

1500 Feal B-PER

1500 - I-PER

1500 Martinez I-PER

1500 , O

1500 qui O

1500 avaient O

1500 eux O

1500 aussi O

1500 renouvelé O

1500 leurs O

1500 demandes O

1500 . O

1501 PROCÉDURE O

1502 L’affaire O

1502 a O

1502 été O

1502 déférée O

1502 à O

1502 la O

1502 Cour O

1502 par O

1502 la O

1502 Commission O

1502 européenne O

1502 des O

1502 Droits O

1502 de O

1502 l’Homme O

1502 ( O

1502 « O

1502 la O

1502 Commission O

1502 » O

1502 ) O

1502 le O

1502 28 B-DATETIME

1502 mai I-DATETIME

1502 1996 I-DATETIME

1502 , O

1502 dans O

1502 le O

1502 délai O

1502 de O

1502 trois O

1502 mois O

1502 qu’ouvrent O

1502 les O

1502 articles O

1502 32 O

1502 § O

1502 1 O

1502 et O

1502 47 O

1502 de O

1502 la O

1502 Convention O

1502 . O

1503 A O

1503 son O

1503 origine O

1503 se O

1503 trouve O

1503 une O

1503 requête O

1503 ( O

1503 no O

1503 20022 B-CODE

1503 / I-CODE

1503 92 I-CODE

1503 ) O

1503 dirigée O

1503 contre O

1503 le O

1503 Royaume O

1503 de O

1503 Suède O

1503 et O

1503 dont O

1503 une O

1503 ressortissante O

1503 de O

1503 cet O

1503 Etat O

1503 , O

1503 Mme B-PER

1503 Anne I-PER

1503 - I-PER

1503 Marie I-PER

1503 Andersson I-PER

1503 , O

1503 avait O

1503 saisi O

1503 la O

1503 Commission O

1503 le O

1503 11 B-DATETIME

1503 février I-DATETIME

1503 1992 I-DATETIME

1503 en O

1503 vertu O

1503 de O

1503 l’article O

1503 25 O

1503 . O

1504 La O

1504 demande O

1504 de O

1504 la O

1504 Commission O

1504 renvoie O

1504 aux O

1504 articles O

1504 44 O

1504 et O

1504 48 O

1504 ainsi O

1504 qu’à O

1504 la O

1504 déclaration O

1504 suédoise O

1504 reconnaissant O

1504 la O

1504 juridiction O

1504 obligatoire O

1504 de O

1504 la O

1504 Cour O

1504 ( O

1504 article O

1504 46 O

1504 ) O

1504 . O

1505 Elle O

1505 a O

1505 pour O

1505 objet O

1505 d’obtenir O

1505 une O

1505 décision O

1505 sur O

1505 le O

1505 point O

1505 de O

1505 savoir O

1505 si O

1505 les O

1505 faits O

1505 de O

1505 la O

1505 cause O

1505 révèlent O

1505 un O

1505 manquement O

1505 de O

1505 l’Etat O

1505 défendeur O

1505 aux O

1505 exigences O

1505 des O

1505 articles O

1505 6 O

1505 § O

1505 1 O

1505 et O

1505 13 O

1505 de O

1505 la O

1505 Convention O

1505 . O

1506 En O

1506 réponse O

1506 à O

1506 l’invitation O

1506 prévue O

1506 à O

1506 l’article O

1506 35 O

1506 § O

1506 3 O

1506 d O

1506 ) O

1506 du O

1506 règlement O

1506 B O

1506 , O

1506 la O

1506 requérante O

1506 a O

1506 désigné O

1506 son O

1506 conseil O

1506 ( O

1506 article O

1506 31 O

1506 ) O

1506 . O

1507 La O

1507 chambre O

1507 à O

1507 constituer O

1507 comprenait O

1507 de O

1507 plein O

1507 droit O

1507 Mme B-PER

1507 E I-PER

1507 . I-PER

1507 Palm I-PER

1507 , O

1507 juge O

1507 élu O

1507 de O

1507 nationalité O

1507 suédoise O

1507 ( O

1507 article O

1507 43 O

1507 de O

1507 la O

1507 Convention O

1507 ) O

1507 , O

1507 et O

1507 M B-PER

1507 . I-PER

1507 R I-PER

1507 . I-PER

1507 Ryssdal I-PER

1507 , O

1507 président O

1507 de O

1507 la O

1507 Cour O

1507 ( O

1507 article O

1507 21 O

1507 § O

1507 4 O

1507 b O

1507 ) O

1507 du O

1507 règlement O

1507 B O

1507 ) O

1507 . O

1508 Le O

1508 10 B-DATETIME

1508 juin I-DATETIME

1508 1996 I-DATETIME

1508 , O

1508 celui O

1508 - O

1508 ci O

1508 a O

1508 tiré O

1508 au O

1508 sort O

1508 , O

1508 en O

1508 présence O

1508 du O

1508 greffier O

1508 , O

1508 le O

1508 nom O

1508 des O

1508 sept O

1508 autres O

1508 membres O

1508 , O

1508 à O

1508 savoir O

1508 M B-PER

1508 . I-PER

1508 B I-PER

1508 . I-PER

1508 Walsh I-PER

1508 , O

1508 M B-PER

1508 . I-PER

1508 R I-PER

1508 . I-PER

1508 Macdonald I-PER

1508 , O

1508 M B-PER

1508 . I-PER

1508 J I-PER

1508 . I-PER

1508 De I-PER

1508 Meyer I-PER

1508 , O

1508 M B-PER

1508 . I-PER

1508 A I-PER

1508 . I-PER

1508 N I-PER

1508 . I-PER

1508 Loizou I-PER

1508 , O

1508 Sir B-PER

1508 John I-PER

1508 Freeland I-PER

1508 , O

1508 M B-PER

1508 . I-PER

1508 A I-PER

1508 . I-PER

1508 B I-PER

1508 . I-PER

1508 Baka I-PER

1508 et O

1508 M B-PER

1508 . I-PER

1508 J I-PER

1508 . I-PER

1508 Casadevall I-PER

1508 ( O

1508 articles O

1508 43 O

1508 in O

1508 fine O

1508 de O

1508 la O

1508 Convention O

1508 et O

1508 21 O

1508 § O

1508 5 O

1508 du O

1508 règlement O

1508 B O

1508 ) O

1508 . O

1509 Par O

1509 la O

1509 suite O

1509 , O

1509 M B-PER

1509 . I-PER

1509 K I-PER

1509 . I-PER

1509 Jungwiert I-PER

1509 , O

1509 premier O

1509 juge O

1509 suppléant O

1509 , O

1509 a O

1509 remplacé O

1509 M B-PER

1509 . I-PER

1509 Macdonald I-PER

1509 , O

1509 empêché O

1509 ( O

1509 articles O

1509 22 O

1509 § O

1509 1 O

1509 et O

1509 24 O

1509 § O

1509 1 O

1509 du O

1509 règlement O

1509 B O

1509 ) O

1509 . O

1510 Le O

1510 22 B-DATETIME

1510 juillet I-DATETIME

1510 1996 I-DATETIME

1510 , O

1510 l’agent O

1510 du O

1510 gouvernement O

1510 suédois O

1510 ( O

1510 « O

1510 le O

1510 Gouvernement O

1510 » O

1510 ) O

1510 a O

1510 écrit O

1510 au O

1510 greffier O

1510 pour O

1510 l’informer O

1510 de O

1510 l’avis O

1510 du O

1510 Gouvernement O

1510 selon O

1510 lequel O

1510 il O

1510 y O

1510 avait O

1510 lieu O

1510 de O

1510 faire O

1510 examiner O

1510 la O

1510 présente O

1510 espèce O

1510 et O

1510 l’affaire O

1510 M B-MISC

1510 . I-MISC

1510 S I-MISC

1510 . I-MISC

1510 c I-MISC

1510 . I-MISC

1510 Suède I-MISC

1510 ( O

1510 no O

1510 74 B-CODE

1510 / I-CODE

1510 1996 I-CODE

1510 / I-CODE

1510 693 I-CODE

1510 / I-CODE

1510 885 I-CODE

1510 ) O

1510 par O

1510 une O

1510 chambre O

1510 unique O

1510 et O

1510 de O

1510 renvoyer O

1510 l’une O

1510 et O

1510 l’autre O

1510 à O

1510 une O

1510 grande O

1510 chambre O

1510 conformément O

1510 à O

1510 l’article O

1510 53 O

1510 § O

1510 1 O

1510 du O

1510 règlement O

1510 B O

1510 . O

1511 Le O

1511 13 B-DATETIME

1511 août I-DATETIME

1511 1996 I-DATETIME

1511 , O

1511 le O

1511 greffier O

1511 a O

1511 répondu O

1511 à O

1511 l’agent O

1511 du O

1511 Gouvernement O

1511 qu’avant O

1511 d’effectuer O

1511 le O

1511 tirage O

1511 au O

1511 sort O

1511 dans O

1511 les O

1511 deux O

1511 affaires O

1511 M B-PER

1511 . I-PER

1511 Ryssdal I-PER

1511 avait O

1511 considéré O

1511 le O

1511 point O

1511 de O

1511 savoir O

1511 s’il O

1511 y O

1511 avait O

1511 lieu O

1511 de O

1511 constituer O

1511 une O

1511 seule O

1511 chambre O

1511 . O

1512 Or O

1512 , O

1512 eu O

1512 égard O

1512 notamment O

1512 au O

1512 fait O

1512 qu’aucun O

1512 des O

1512 comparants O

1512 n’avait O

1512 demandé O

1512 à O

1512 ce O

1512 que O

1512 les O

1512 deux O

1512 causes O

1512 fussent O

1512 examinées O

1512 par O

1512 la O

1512 même O

1512 chambre O

1512 , O

1512 il O

1512 avait O

1512 décidé O

1512 de O

1512 constituer O

1512 une O

1512 chambre O

1512 distincte O

1512 pour O

1512 chaque O

1512 affaire O

1512 . O

1513 Le O

1513 25 B-DATETIME

1513 août I-DATETIME

1513 1996 I-DATETIME

1513 , O

1513 la O

1513 chambre O

1513 a O

1513 décidé O

1513 de O

1513 ne O

1513 pas O

1513 se O

1513 dessaisir O

1513 au O

1513 profit O

1513 d’une O

1513 grande O

1513 chambre O

1513 . O

1514 En O

1514 sa O

1514 qualité O

1514 de O

1514 président O

1514 de O

1514 la O

1514 chambre O

1514 ( O

1514 article O

1514 21 O

1514 § O

1514 6 O

1514 du O

1514 règlement O

1514 B O

1514 ) O

1514 , O

1514 M B-PER

1514 . I-PER

1514 Ryssdal I-PER

1514 a O

1514 consulté O

1514 , O

1514 par O

1514 l’intermédiaire O

1514 du O

1514 greffier O

1514 , O

1514 l’agent O

1514 du O

1514 Gouvernement O

1514 , O

1514 le O

1514 conseil O

1514 de O

1514 la O

1514 requérante O

1514 et O

1514 la O

1514 déléguée O

1514 de O

1514 la O

1514 Commission O

1514 au O

1514 sujet O

1514 de O

1514 l’organisation O

1514 de O

1514 la O

1514 procédure O

1514 ( O

1514 articles O

1514 39 O

1514 § O

1514 1 O

1514 et O

1514 40 O

1514 ) O

1514 . O

1515 Conformément O

1515 à O

1515 l’ordonnance O

1515 rendue O

1515 en O

1515 conséquence O

1515 le O

1515 25 B-DATETIME

1515 août I-DATETIME

1515 1996 I-DATETIME

1515 , O

1515 le O

1515 greffier O

1515 a O

1515 reçu O

1515 les O

1515 mémoires O

1515 de O

1515 la O

1515 requérante O

1515 et O

1515 du O

1515 Gouvernement O

1515 les O

1515 13 B-DATETIME

1515 et I-DATETIME

1515 16 I-DATETIME

1515 décembre I-DATETIME

1515 1996 I-DATETIME

1515 respectivement O

1515 . O

1516 La O

1516 requérante O

1516 est O

1516 décédée O

1516 le O

1516 20 B-DATETIME

1516 novembre I-DATETIME

1516 1996 I-DATETIME

1516 . O

1517 Le O

1517 15 B-DATETIME

1517 janvier I-DATETIME

1517 1997 I-DATETIME

1517 , O

1517 son O

1517 avocate O

1517 a O

1517 informé O

1517 le O

1517 greffier O

1517 que O

1517 le O

1517 fils O

1517 de O

1517 l’intéressée O

1517 , O

1517 M B-PER

1517 . I-PER

1517 Stive I-PER

1517 Andersson I-PER

1517 , O

1517 souhaitait O

1517 reprendre O

1517 l’instance O

1517 . O

1518 Par O

1518 des O

1518 lettres O

1518 des O

1518 28 B-DATETIME

1518 janvier I-DATETIME

1518 et O

1518 10 B-DATETIME

1518 février I-DATETIME

1518 1997 I-DATETIME

1518 , O

1518 le O

1518 Gouvernement O

1518 a O

1518 élevé O

1518 des O

1518 objections O

1518 contre O

1518 une O

1518 telle O

1518 autorisation O

1518 . O

1519 Ainsi O

1519 qu’en O

1519 avait O

1519 décidé O

1519 le O

1519 président O

1519 , O

1519 les O

1519 débats O

1519 se O

1519 sont O

1519 déroulés O

1519 en O

1519 public O

1519 le O

1519 18 B-DATETIME

1519 mars I-DATETIME

1519 1997 I-DATETIME

1519 , O

1519 au O

1519 Palais O

1519 des O

1519 Droits O

1519 de O

1519 l’Homme O

1519 à O

1519 Strasbourg O

1519 . O

1520 La O

1520 Cour O

1520 avait O

1520 tenu O

1520 auparavant O

1520 une O

1520 réunion O

1520 préparatoire O

1520 . O

1520 Ont O

1520 comparu O

1520 : O

1521 pour O

1521 le O

1521 Gouvernement O

1522 MmeE B-PER

1522 . I-PER

1522 Jagander I-PER

1522 , O

1522 directeur O

1522 au O

1522 ministère O

1522 des O

1522 Affaires O

1522 étrangères O

1522 , O

1522 agent O

1522 , O

1523 MM B-PER

1523 . I-PER

1523 G I-PER

1523 . I-PER

1523 Schäder I-PER

1523 , O

1523 directeur O

1523 général O

1523 des O

1523 affaires O

1523 juridiques O

1523 au O

1523 ministère O

1523 de O

1523 la O

1523 Justice O

1523 , O

1524 B B-PER

1524 . I-PER

1524 Reuterstrand I-PER

1524 , O

1524 directeur O

1524 général O

1524 des O

1524 affaires O

1524 juridiques O

1524 au O

1524 ministère O

1524 de O

1524 la O

1524 Santé O

1524 et O

1524 des O

1524 Affaires O

1524 sociales O

1524 , O

1525 MmeH B-PER

1525 . I-PER

1525 Jäderblom I-PER

