sentence text labels

1258 públicamente O

1258 en O

1258 el O

1258 edificio O

1258 de O

1258 Derechos O

1258 Humanos O

1258 de O

1258 Estrasburgo O

1258 el O

1258 día O

1258 señalado O

1258 . O

1259 El O

1259 Tribunal O

1259 había O

1259 celebrado O

1259 previamente O

1259 una O

1259 reunión O

1259 preparatoria O

1259 . O

1260 Comparecieron O

1260 ante O

1260 el O

1260 Tribunal O

1261 por O

1261 el O

1261 Gobierno O

1262 Sr B-PER

1262 . I-PER

1262 H I-PER

1262 . I-PER

1262 Corell I-PER

1262 , O

1262 Embajador O

1262 , O

1262 Subsecretario O

1262 de O

1262 Asuntos O

1262 Jurídicos O

1262 y O

1262 Consulares O

1262 , O

1262 Agente O

1262 , O

1263 Sra B-PER

1263 . I-PER

1263 C I-PER

1263 . I-PER

1263 Westerling I-PER

1263 , O

1263 Consejera O

1263 Jurídica O

1263 , O

1263 Ministerio O

1263 de O

1263 Hacienda O

1263 , O

1264 Sr B-PER

1264 . I-PER

1264 C I-PER

1264 . I-PER

1264 - I-PER

1264 H I-PER

1264 . I-PER

1264 Ehrencrona I-PER

1264 , O

1264 Consejero O

1264 Jurídico O

1264 , O

1264 Ministerio O

1264 de O

1264 Asuntos O

1264 Exteriores O

1264 , O

1264 Consejeros O

1264 ; O

1265 por O

1265 la O

1265 Comisión O

1266 Sr B-PER

1266 . I-PER

1266 J I-PER

1266 . I-PER

1266 A I-PER

1266 . I-PER

1266 Frowein I-PER

1266 , O

1266 Delegado O

1266 ; O

1267 por O

1267 la O

1267 parte O

1267 demandante O

1268 Sr B-PER

1268 . I-PER

1268 C I-PER

1268 . I-PER

1268 Palme I-PER

1268 , O

1268 advokat O

1268 , O

1268 Consejero O

1268 . O

1269 El O

1269 Tribunal O

1269 escuchó O

1269 las O

1269 intervenciones O

1269 del O

1269 Sr B-PER

1269 . I-PER

1269 Corell I-PER

1269 por O

1269 el O

1269 Gobierno O

1269 , O

1269 del O

1269 Sr B-PER

1269 . I-PER

1269 Frowein I-PER

1269 por O

1269 la O

1269 Comisión O

1269 y O

1269 del O

1269 Sr B-PER

1269 . I-PER

1269 Palme I-PER

1269 por O

1269 la O

1269 demandante O

1269 , O

1269 así O

1269 como O

1269 sus O

1269 respuestas O

1269 a O

1269 las O

1269 preguntas O

1269 formuladas O

1269 . O

1270 El O

1270 demandante O

1270 también O

1270 realizó O

1270 una O

1270 breve O

1270 declaración O

1270 . O

1271 SOBRE O

1271 LOS O

1271 HECHOS O

1272 I O

1272 . O

1272 CIRCUNSTANCIAS O

1272 PARTICULARES O

1272 DEL O

1272 CASO O

1273 A O

1273 . O

1273 Antecedentes O

1273 generales O

1274 El O

1274 demandante O

1274 , O

1274 Dr B-PER

1274 . I-PER

1274 Peter I-PER

1274 Darby I-PER

1274 , O

1274 es O

1274 un O

1274 ciudadano O

1274 finlandés B-DEM

1274 de O

1274 origen O

1274 británico B-DEM

1274 , O

1274 nacido O

1274 en O

1274 1926 B-DEM

1274 . O

1275 En O

1275 1977 B-DATETIME

1275 fue O

1275 contratado O

1275 como O

1275 médico B-DEM

1275 por O

1275 los O

1275 Ferrocarriles B-ORG

1275 Estatales I-ORG

1275 Suecos I-ORG

1275 en O

1275 Gävle B-LOC

1275 , I-LOC

1275 Suecia I-LOC

1275 . O

1276 Alquilaba O

1276 un O

1276 piso O

1276 en O

1276 la O

1276 ciudad O

1276 , O

1276 pero O

1276 pasaba O

1276 los O

1276 fines O

1276 de O

1276 semana O

1276 con O

1276 su O

1276 familia O

1276 en O

1276 la O

1276 isla O

1276 de O

1276 Lemland B-LOC

1276 , O

1276 en O

1276 el O

1276 archipiélago O

1276 finlandés B-DEM

1276 neutral O

1276 y O

1276 desmilitarizado O

1276 de O

1276 Åland B-LOC

1276 , O

1276 en O

1276 el O

1276 extremo O

1276 sur O

1276 del O

1276 golfo B-LOC

1276 de I-LOC

1276 Botnia I-LOC

1276 . O

1277 Desde O

1277 finales O

1277 de O

1277 1981 B-DATETIME

1277 trabaja O

1277 como O

1277 médico B-DEM

1277 en O

1277 la O

1277 sanidad O

1277 pública O

1277 de O

1277 otra O

1277 ciudad O

1277 sueca O

1277 , O

1277 Norrtälje B-LOC

1277 . O

1278 Desde O

1278 agosto B-DATETIME

1278 de I-DATETIME

1278 1986 I-DATETIME

1278 trabaja O

1278 en O

1278 Åland B-LOC

1278 . O

1279 Durante O

1279 el O

1279 período O

1279 en O

1279 que O

1279 el O

1279 demandante O

1279 trabajó O

1279 en O

1279 Suecia O

1279 , O

1279 sus O

1279 ingresos O

1279 procedentes O

1279 de O

1279 los O

1279 puestos O

1279 mencionados O

1279 estaban O

1279 sujetos O

1279 al O

1279 impuesto O

1279 sueco O

1279 , O

1279 de O

1279 conformidad O

1279 con O

1279 el O

1279 Convenio O

1279 entre O

1279 Suecia O

1279 y O

1279 Finlandia O

1279 para O

1279 evitar O

1279 la O

1279 doble O

1279 imposición O

1279 ( O

1279 véase O

1279 el O

1279 apartado O

1279 18 O

1279 ) O

1279 . O

1280 El O

1280 demandante O

1280 podía O

1280 deducirse O

1280 los O

1280 gastos O

1280 de O

1280 mantenimiento O

1280 de O

1280 dos O

1280 viviendas O

1280 , O

1280 así O

1280 como O

1280 los O

1280 gastos O

1280 de O

1280 viaje O

1280 de O

1280 ida O

1280 y O

1280 vuelta O

1280 a O

1280 Åland B-LOC

1280 . O

1281 Como O

1281 se O

1281 consideraba O

1281 que O

1281 no O

1281 residía O

1281 permanentemente O

1281 en O

1281 Suecia O

1281 , O

1281 hasta O

1281 1979 B-DATETIME

1281 tributó O

1281 en O

1281 el O

1281 denominado O

1281 distrito O

1281 común O

1281 ( O

1281 gemensamma O

1281 distriktet O

1281 ) O

1281 y O

1281 sólo O

1281 pagó O

1281 un O

1281 impuesto O

1281 municipal O

1281 reducido O

1281 ( O

1281 véase O

1281 el O

1281 apartado O

1281 19 O

1281 infra O

1281 ) O

1281 . O

1282 El O

1282 1 B-DATETIME

1282 de I-DATETIME

1282 enero I-DATETIME

1282 de I-DATETIME

1282 1979 I-DATETIME

1282 se O

1282 modificó O

1282 la O

1282 ley O

1282 , O

1282 de O

1282 modo O

1282 que O

1282 el O

1282 demandante O

1282 ya O

1282 no O

1282 tributó O

1282 en O

1282 el O

1282 distrito O

1282 común O

1282 , O

1282 sino O

1282 en O

1282 el O

1282 municipio O

1282 donde O

1282 residía O

1282 , O

1282 es O

1282 decir O

1282 , O

1282 en O

1282 Gävle B-LOC

1282 ( O

1282 véase O

1282 el O

1282 apartado O

1282 20 O

1282 ) O

1282 . O

1283 Las O

1283 deducciones O

1283 que O

1283 se O

1283 habían O

1283 permitido O

1283 anteriormente O

1283 ya O

1283 no O

1283 estaban O

1283 permitidas O

1283 y O

1283 ahora O

1283 tenía O

1283 que O

1283 pagar O

1283 el O

1283 impuesto O

1283 municipal O

1283 completo O

1283 , O

1283 incluido O

1283 un O

1283 impuesto O

1283 especial O

1283 a O

1283 la O

1283 Iglesia B-ORG

1283 Luterana I-ORG

1283 de I-ORG

1283 Suecia I-ORG

1283 ( O

1283 " O

1283 el O

1283 impuesto O

1283 eclesiástico O

1283 " O

1283 - O

1283 véanse O

1283 los O

1283 apartados O

1283 21 O

1283 a O

1283 23 O

1283 infra O

1283 ) O

1283 . O

1284 Las O

1284 autoridades O

1284 fiscales O

1284 le O

1284 informaron O

1284 de O

1284 que O

1284 no O

1284 podía O

1284 solicitar O

1284 ninguna O

1284 reducción O

1284 del O

1284 impuesto O

1284 eclesiástico O

1284 a O

1284 menos O

1284 que O

1284 estuviera O

1284 registrado O

1284 formalmente O

1284 como O

1284 residente O

1284 en O

1284 Suecia O

1284 ( O

1284 véase O

1284 el O

1284 apartado O

1284 22 O

1284 infra O

1284 ) O

1284 . O

1285 B O

1285 . O

1285 Recurso O

1285 del O

1285 Dr B-PER

1285 . I-PER

1285 Darby I-PER

1285 contra O

1285 la O

1285 decisión O

1285 de O

1285 tributar O

1285 como O

1285 residente O

1286 El O

1286 Dr B-PER

1286 . I-PER

1286 Darby I-PER

1286 recurrió O

1286 ante O

1286 el O

1286 Tribunal O

1286 Tributario O

1286 Municipal O

1286 Común O

1286 ( O

1286 mellankommunala O

1286 skatterätten O

1286 ) O

1286 contra O

1286 la O

1286 decisión O

1286 de O

1286 considerarle O

1286 a O

1286 efectos O

1286 fiscales O

1286 residente O

1286 en O

1286 Gävle B-LOC

1286 desde O

1286 1979 B-DATETIME

1286 . O

1287 Alegó O

1287 que O

1287 debía O

1287 seguir O

1287 tributando O

1287 en O

1287 el O

1287 distrito O

1287 común O

1287 , O

1287 ya O

1287 que O

1287 no O

1287 residía O

1287 en O

1287 Suecia O

1287 . O

1288 Mediante O

1288 sentencia O

1288 de O

1288 25 B-DATETIME

1288 de I-DATETIME

1288 febrero I-DATETIME

1288 de I-DATETIME

1288 1982 I-DATETIME

1288 , O

1288 el O

1288 tribunal O

1288 desestimó O

1288 el O

1288 recurso O

1288 . O

1289 Entretanto O

1289 , O

1289 el O

1289 19 B-DATETIME

1289 de I-DATETIME

1289 febrero I-DATETIME

1289 de I-DATETIME

1289 1982 I-DATETIME

1289 , O

1289 el O

1289 demandante O

1289 había O

1289 obtenido O

1289 una O

1289 decisión O

1289 del O

1289 Consejo O

1289 Nacional O

1289 de O

1289 Impuestos O

1289 ( O

1289 riksskatteverket O

1289 ) O

1289 en O

1289 el O

1289 sentido O

1289 de O

1289 que O

1289 si O

1289 viajaba O

1289 diariamente O

1289 de O

1289 Åland B-LOC

1289 a O

1289 su O

1289 trabajo O

1289 en O

1289 Suecia O

1289 no O

1289 se O

1289 le O

1289 consideraría O

1289 residente O

1289 a O

1289 efectos O

1289 del O

1289 artículo O

1289 68 O

1289 de O

1289 la O

1289 Ley O

1289 de O

1289 Impuestos O

1289 Municipales O

1289 de O

1289 1928 O

1289 ( O

1289 kommunalskattelagen O

1289 - O

1289 véase O

1289 el O

1289 apartado O

1289 20 O

1289 infra O

1289 ) O

1289 y O

1289 , O

1289 por O

1289 tanto O

1289 , O

1289 tributaría O

1289 en O

1289 el O

1289 distrito O

1289 común O

1289 . O

1290 Sin O

1290 embargo O

1290 , O

1290 los O

1290 desplazamientos O

1290 diarios O

1290 a O

1290 Gävleim B-LOC

1290 le O

1290 resultaban O

1290 imposibles O

1290 , O

1290 por O

1290 lo O

1290 que O

1290 en O

1290 1982 B-DATETIME

1290 aceptó O

1290 un O

1290 trabajo O

1290 de O

1290 menor O

1290 responsabilidad O

1290 y O

1290 menor O

1290 remuneración O

1290 en O

1290 Norrtälje B-LOC

1290 , O

1290 al O

1290 que O

1290 sólo O

1290 podía O

1290 desplazarse O

1290 desde O

1290 Lemland B-LOC

1290 . O

1291 En O

1291 consecuencia O

1291 , O

1291 volvió O

1291 a O

1291 tributar O

1291 en O

1291 el O

1291 distrito O

1291 común O

1291 y O

1291 no O

1291 tuvo O

1291 que O

1291 pagar O

1291 el O

1291 impuesto O

1291 eclesiástico O

1291 . O

1292 El O

1292 Dr B-PER

1292 . I-PER

1292 Darby I-PER

1292 interpuso O

1292 un O

1292 recurso O

1292 ante O

1292 el O

1292 Tribunal O

1292 Administrativo O

1292 de O

1292 Apelación O

1292 ( O

1292 kammarrätten O

1292 ) O

1292 de O

1292 Sundsvall B-LOC

1292 contra O

1292 la O

1292 sentencia O

1292 del O

1292 Tribunal O

1292 Fiscal O

1292 Municipal O

1292 Común O

1292 , O

1292 que O

1292 fue O

1292 desestimado O

1292 mediante O

1292 sentencia O

1292 de O

1292 22 B-DATETIME

1292 de I-DATETIME

1292 octubre I-DATETIME

1292 de I-DATETIME

1292 1982 I-DATETIME

1292 y O

1293 el O

1293 15 B-DATETIME

1293 de I-DATETIME

1293 octubre I-DATETIME

1293 de I-DATETIME

1293 1984 I-DATETIME

1293 , O

1293 el O

1293 Tribunal O

1293 Administrativo O

1293 Supremo O

1293 ( O

1293 regeringsrätten O

1293 ) O

1293 denegó O

1293 su O

1293 recurso O

1293 de O

1293 apelación O

1293 . O

1294 C O

1294 . O

1294 Reclamaciones O

1294 del O

1294 Dr B-PER

1294 . I-PER

1294 Darby I-PER

1294 en O

1294 relación O

1294 con O

1294 la O

1294 obligación O

1294 de O

1294 pagar O

1294 el O

1294 impuesto O

1294 eclesiástico O

1294 íntegro O

1295 Además O

1295 de O

1295 los O

1295 procedimientos O

1295 mencionados O

1295 , O

1295 el O

1295 demandante O

1295 presentó O

1295 un O

1295 recurso O

1295 ante O

1295 el O

1295 Tribunal O

1295 Administrativo O

1295 del O

1295 Condado O

1295 ( O

1295 länsrätten O

1295 ) O

1295 de O

1295 Gävleborg B-LOC

1295 contra O

1295 la O

1295 orden O

1295 de O

1295 pagar O

1295 el O

1295 impuesto O

1295 eclesiástico O

1295 completo O

1295 sobre O

1295 sus O

1295 ingresos O

1295 de O

1295 1979 B-DATETIME

1295 , O

1295 alegando O

1295 que O

1295 no O

1295 era O

1295 miembro O

1295 de O

1295 la O

1295 Iglesia B-ORG

1295 de I-ORG

1295 Suecia I-ORG

1295 , O

1295 ni O

1295 ciudadano O

1295 sueco B-DEM

1295 , O

1295 ni O

1295 residente O

1295 en O

1295 Suecia O

1295 . O

1296 En O

1296 sentencia O

1296 de O

1296 19 B-DATETIME

1296 de I-DATETIME

1296 mayo I-DATETIME

1296 de I-DATETIME

1296 1981 I-DATETIME

1296 , O

1296 el O

1296 tribunal O

1296 desestimó O

1296 el O

1296 recurso O

1296 al O

1296 considerar O

1296 que O

1296 la O

1296 Ley O

1296 de O

1296 impuestos O

1296 ( O

1296 reducción O

1296 de O

1296 la O

1296 responsabilidad O

1296 de O

1296 los O

1296 disidentes O

1296 ) O

1296 ( O

1296 lag O

1296 1951 O

1296 : O

1296 691 O

1296 om O

1296 viss O

1296 lindring O

1296 i O

1296 skattskyldigheten O

1296 för O

1296 den O

1296 som O

1296 icke O

1296 tillhör O

1296 svenska O

1296 kyrkan O

1296 , O

1296 " O

1296 Ley O

1296 de O

1296 impuestos O

1296 de O

1296 los O

1296 disidentes O

1296 " O

1296 - O

1296 véase O

1296 el O

1296 apartado O

1296 22 O

1296 infra O

1296 ) O

1296 no O

1296 era O

1296 aplicable O

1296 al O

1296 demandante O

1296 . O

1297 El O

1297 Dr B-PER

1297 . I-PER

1297 Darby I-PER

1297 recurrió O

1297 ante O

1297 el O

1297 Tribunal B-ORG

1297 Administrativo I-ORG

1297 de I-ORG

1297 Apelación I-ORG

1297 de I-ORG

1297 Sundsvall I-ORG

1297 , O

1297 que O

1297 en O

1297 sentencia O

1297 de O

1297 22 B-DATETIME

1297 de I-DATETIME

1297 octubre I-DATETIME

1297 de I-DATETIME

1297 1982 I-DATETIME

1297 confirmó O

1297 la O

1297 sentencia O

1297 del O

1297 tribunal O

1297 inferior O

1297 . O

1298 Su O

1298 solicitud O

1298 de O

1298 autorización O

1298 para O

1298 recurrir O

1298 fue O

1298 denegada O

1298 por O

1298 el O

1298 Tribunal O

1298 Supremo O

1298 Administrativo O

1298 el O

1298 9 B-DATETIME

1298 de I-DATETIME

1298 octubre I-DATETIME

1298 de I-DATETIME

1298 1984 I-DATETIME

1298 . O

1299 El O

1299 demandante O

1299 también O

1299 presentó O

1299 una O

1299 reclamación O

1299 ante O

1299 el O

1299 Defensor O

1299 del O

1299 Pueblo O

1299 Parlamentario O

1299 ( O

1299 justitieombudsmannen O

1299 ) O

1299 en O

1299 relación O

1299 con O

1299 su O

1299 obligación O

1299 de O

1299 pagar O

1299 impuestos O

1299 por O

1299 las O

1299 actividades O

1299 religiosas O

1299 de O

1299 la O

1299 Iglesia B-ORG

1299 sueca I-ORG

1299 . O

1300 En O

1300 su O

1300 decisión O

1300 de O

1300 16 B-DATETIME

1300 de I-DATETIME

1300 abril I-DATETIME

1300 de I-DATETIME

1300 1982 I-DATETIME

1300 , O

1300 el O

1300 Defensor O

1300 del O

1300 Pueblo O

1300 señaló O

1300 que O

1300 el O

1300 requisito O

1300 establecido O

1300 en O

1300 la O

1300 Ley O

1300 del O

1300 impuesto O

1300 a O

1300 los O

1300 disidentes O

1300 de O

1300 que O

1300 una O

1300 persona O

1300 esté O

1300 formalmente O

1300 registrada O

1300 como O

1300 residente O

1300 en O

1300 Suecia O

1300 ( O

1300 mantalsskriven O

1300 , O

1300 tal O

1300 como O

1300 se O

1300 define O

1300 en O

1300 la O

1300 Ordenanza O

1300 sobre O

1300 el O

1300 mantenimiento O

1300 de O

1300 registros O

1300 de O

1300 población O

1300 , O

1300 folkbokföringsförordningen O

1300 ) O

1300 para O

1300 poder O

1300 solicitar O

1300 la O

1300 exención O

1300 del O

1300 impuesto O

1300 eclesiástico O

1300 había O

1300 sido O

1300 cuestionado O

1300 en O

1300 varias O

1300 ocasiones O

1300 por O

1300 diversos O

1300 organismos O

1300 , O

1300 incluido O

1300 el O

1300 Parlamento O

1300 . O

1301 Aunque O

1301 el O

1301 problema O

1301 planteado O

1301 por O

1301 el O

1301 demandante O

1301 era O

1301 limitado O

1301 , O

1301 el O

1301 Defensor O

1301 del O

1301 Pueblo O

1301 concluyó O

1301 que O

1301 ponía O

1301 de O

1301 manifiesto O

1301 una O

1301 incoherencia O

1301 en O

1301 la O

1301 legislación O

1301 fiscal O

1301 para O

1301 la O

1301 que O

1301 no O

1301 existía O

1301 justificación O

1301 objetiva O

1301 y O

1301 que O

1301 era O

1301 comprensible O

1301 que O

1301 esta O

1301 incoherencia O

1301 causara O

1301 irritación O

1301 . O

1302 En O

1302 una O

1302 carta O

1302 del O

1302 mismo O

1302 día O

1302 dirigida O

1302 al O

1302 Gobierno O

1302 , O

1302 propuso O

1302 que O

1302 se O

1302 suprimiera O

1302 el O

1302 requisito O

1302 de O

1302 registro O

1302 . O

1303 A O

1303 raíz O

1303 de O

1303 esta O

1303 propuesta O

1303 , O

1303 la O

1303 Ley O

1303 del O

1303 Impuesto O

1303 sobre O

1303 los O

1303 Disidentes O

1303 se O

1303 modificó O

1303 en O

1303 consecuencia O

1303 ( O

1303 véase O

1303 el O

1303 apartado O

1303 23 O

1303 ) O

1303 . O

1304 D O

1304 . O

1304 El O

1304 impuesto O

1304 eclesiástico O

1304 pagado O

1304 por O

1304 el O

1304 demandante O

1305 El O

1305 Dr B-PER

1305 . I-PER

1305 Darby I-PER

1305 pagó O

1305 el O

1305 impuesto O

1305 eclesiástico O

1305 por O

1305 importe O

1305 de O

1305 1 B-QUANTITY

1305 . I-QUANTITY

1305 336 I-QUANTITY

1305 coronas I-QUANTITY

1305 suecas I-QUANTITY

1305 por O

1305 el O

1305 ejercicio O

1305 fiscal O

1305 1979 B-DATETIME

1305 , O

1305 1 B-QUANTITY

1305 . I-QUANTITY

1305 717 I-QUANTITY

1305 coronas I-QUANTITY

1305 por O

1305 el O

1305 ejercicio O

1305 1980 B-DATETIME

1305 y O

1305 1 B-QUANTITY

1305 . I-QUANTITY

1305 325 I-QUANTITY

1305 coronas I-QUANTITY

1305 por O

1305 el O

1305 ejercicio O

1305 1981 B-DATETIME

1305 . O

1306 Si O

1306 se O

1306 le O

1306 hubiera O

1306 concedido O

1306 la O

1306 reducción O

1306 prevista O

1306 en O

1306 la O

1306 Ley O

1306 del O

1306 impuesto O

1306 de O

1306 los O

1306 disidentes O

1306 , O

1306 habría O

1306 tenido O

1306 que O

1306 pagar O

1306 401 B-QUANTITY

1306 , O

1306 515 B-QUANTITY

1306 y O

1306 397 B-QUANTITY

1306 coronas I-QUANTITY

1306 , O

1306 respectivamente O

1306 ( O

1306 véase O

1306 el O

1306 apartado O

1306 22 O

1306 infra O

1306 ) O

1306 . O

1307 PROCEDIMIENTO O

1308 El O

1308 asunto O

1308 tiene O

1308 su O

1308 origen O

1308 en O

1308 una O

1308 demanda O

1308 ( O

1308 no O

1308 46284 B-CODE

1308 / I-CODE

1308 99 I-CODE

1308 ) O

1308 contra O

1308 la O

1308 República O

1308 de O

1308 Turquía O

1308 presentada O

1308 ante O

1308 el O

1308 Tribunal O

1308 en O

1308 virtud O

1308 del O

1308 artículo O

1308 34 O

1308 del O

1308 Convenio O

1308 para O

1308 la O

1308 Protección O

1308 de O

1308 los O

1308 Derechos O

1308 Humanos O

1308 y O

1308 de O

1308 las O

1308 Libertades O

1308 Fundamentales O

1308 ( O

1308 " O

1308 el O

1308 Convenio O

1308 " O

1308 ) O

1308 por O

1308 un O

1308 nacional O

1308 turco B-DEM

1308 , O

1308 el O

1308 Sr B-PER

1308 . I-PER

1308 Ufuk I-PER

1308 Yanıkoğlu I-PER

1308 ( O

1308 " O

1308 el O

1308 demandante O

1308 " O

1308 ) O

1308 , O

1308 el O

1308 16 B-DATETIME

1308 de I-DATETIME

1308 enero I-DATETIME

1308 de I-DATETIME

1308 1999 I-DATETIME

1308 . O

1309 El O

1309 demandante O

1309 estaba O

1309 representado O

1309 por O

1309 el O

1309 Sr B-PER

1309 . I-PER

1309 K I-PER

1309 . I-PER

1309 Bayraktar I-PER

1309 , O

1309 abogado O

1309 que O

1309 ejerce O

1309 en O

1309 Ankara B-LOC

1309 . O

1310 El O

1310 Gobierno O

1310 turco O

1310 ( O

1310 " O

1310 el O

1310 Gobierno O

1310 " O

1310 ) O

1310 no O

1310 designó O

1310 agente O

1310 a O

1310 efectos O

1310 del O

1310 procedimiento O

1310 ante O

1310 el O

1310 Tribunal O

1310 . O

1311 El O

1311 31 B-DATETIME

1311 de I-DATETIME

1311 enero I-DATETIME

1311 de I-DATETIME

1311 2002 I-DATETIME

1311 , O

1311 el O

1311 Tribunal O

1311 declaró O

1311 la O

1311 demanda O

1311 parcialmente O

1311 inadmisible O

1311 y O

1311 decidió O

1311 comunicar O

1311 las O

1311 restantes O

1311 reclamaciones O

1311 al O

1311 Gobierno O

1311 . O

1312 En O

1312 virtud O

1312 de O

1312 lo O

1312 dispuesto O

1312 en O

1312 el O

1312 artículo O

1312 29 O

1312 § O

1312 3 O

1312 del O

1312 Convenio O

1312 , O

1312 el O

1312 7 B-DATETIME

1312 de I-DATETIME

1312 noviembre I-DATETIME

1312 de I-DATETIME

1312 2002 I-DATETIME

1312 el O

1312 Tribunal O

1312 decidió O

1312 examinar O

1312 el O

1312 fondo O

1312 de O

1312 la O

1312 demanda O

1312 al O

1312 mismo O

1312 tiempo O

1312 que O

1312 su O

1312 admisibilidad O

1312 . O

1313 LOS O

1313 HECHOS O

1314 CIRCUNSTANCIAS O

1314 DEL O

1314 CASO O

1315 La O

1315 demandante O

1315 , O

1315 nacida O

1315 en O

1315 1971 B-DATETIME

1315 , O

1315 vive O

1315 en O

1315 Ankara B-LOC

1315 . O

1316 Los O

1316 hechos O

1316 del O

1316 caso O

1316 , O

1316 tal O

1316 como O

1316 fueron O

1316 presentados O

1316 por O

1316 las O

1316 partes O

1316 , O

1316 pueden O

1316 resumirse O

1316 del O

1316 siguiente O

1316 modo O

1316 . O

1317 El O

1317 12 B-DATETIME

1317 de I-DATETIME

1317 noviembre I-DATETIME

1317 de I-DATETIME

1317 1991 I-DATETIME

1317 , O

1317 el O

1317 demandante O

1317 fue O

1317 detenido O

1317 y O

1317 puesto O

1317 bajo O

1317 custodia O

1317 policial O

1317 por O

1317 agentes O

1317 de O

1317 policía O

1317 de O

1317 la O

1317 Dirección B-ORG

1317 de I-ORG

1317 Seguridad I-ORG

1317 de I-ORG

1317 Ankara I-ORG

1317 , O

1317 bajo O

1317 sospecha O

1317 de O

1317 su O

1317 participación O

1317 en O

1317 las O

1317 actividades O

1317 de O

1317 una O

1317 organización O

1317 ilegal O

1317 , O

1317 a O

1317 saber O

1317 , O

1317 el O

1317 TDKP B-ORG

1317 / I-ORG

1317 GKB I-ORG

1317 ( O

1317 Partido B-ORG

1317 Comunista I-ORG

1317 Revolucionario I-ORG

1317 Turco I-ORG

1317 / I-ORG

1317 Unión I-ORG

1317 de I-ORG

1317 Jóvenes I-ORG

1317 Comunistas I-ORG

1317 ) O

1317 . O

1318 El O

1318 19 B-DATETIME

1318 de I-DATETIME

1318 noviembre I-DATETIME

1318 de I-DATETIME

1318 1991 I-DATETIME

1318 , O

1318 el O

1318 demandante O

1318 prestó O

1318 declaración O

1318 ante O

1318 la O

1318 policía O

1318 , O

1318 supuestamente O

1318 bajo O

1318 coacción O

1318 , O

1318 y O

1318 confesó O

1318 que O

1318 había O

1318 participado O

1318 en O

1318 determinadas O

1318 actividades O

1318 ilegales O

1318 organizadas O

1318 por O

1318 el O

1318 TDKP B-ORG

1318 / I-ORG

1318 GKB I-ORG

1318 . O

1319 El O

1319 25 B-DATETIME

1319 de I-DATETIME

1319 noviembre I-DATETIME

1319 de I-DATETIME

1319 1991 I-DATETIME

1319 , O

1319 el O

1319 fiscal O

1319 del O

1319 Tribunal B-ORG

